Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
26,27,41,81,22.08126,2.11212,0.02786,0.01388,0.00868,0.0060699999999999,0.00456,0.0036,0.00294,0.00246,0.00211,0.00183,0.0016099999999999,0.0014299999999999,0.0012699999999999,0.00113,0.001,0.00089,0.0007899999999999,0.0007,0.00062,0.00056,0.00049,0.00044,0.0004,0.0003799999999999,0.0003599999999999,0.0003399999999999,0.00034,0.00034,0.0003399999999999,0.00035,0.00038,0.00039,0.00041,0.00043,0.00045,0.0004699999999999,0.00049,0.00051,0.00052,0.00054,0.00055,0.00056,0.00057,0.00057,0.00058,0.00058,0.00058,0.00059,0.00059,0.0006,0.00059,0.0006,0.00059,0.0006,0.00061,0.00061,0.00062,0.0006399999999999,0.00066,0.00069,0.0007199999999999,0.00075,0.0007999999999999,0.0008599999999999,0.00093,0.001,0.0010899999999999,0.0012,0.00132,0.00146,0.00163,0.00182,0.00206,0.00235,0.0027,0.00315,0.00372,0.0045,0.00558,0.0072,0.0098199999999999,0.0146699999999999,0.0263899999999999,0.7603500000000001,17.32382,23.32376,24.71524,25.93975,28.00693,28.207480000000004,14.57617,3.61717,0.03206,0.0695699999999999,0.36467,0.53487,0.6591400000000001,0.76429,0.85857,0.94571,1.02777,1.10598,1.18108,1.2535500000000002,1.32368,1.39154,1.45708,1.5200399999999998,1.5799,1.63585,1.68659,1.7301799999999998,1.76371,1.78286,1.78128,1.74973,1.67457,1.53438,1.28642,0.73483,0.36049,1.30436,1.92348,2.43031,2.93033,3.47881,4.1444600000000005,5.0606,6.53886,9.06473,11.84956,13.97136,17.95815,22.22674,23.51021,23.51091,23.04195,24.41524,26.76121,21.39209,16.56672,16.6506,18.07939,19.35362,19.03293,17.347,15.44734,15.16385,17.05674,18.84038,17.78177,17.65459,17.20805,14.41861,12.37447,11.1969,10.41529,9.84769,9.38736,8.948640000000001,8.455549999999999,7.86659,7.2285,6.64584,6.17719,5.82014,5.55022,5.34341,5.17979,5.04659,4.94139,4.87329,4.861800000000001,4.92403,5.07037,5.29459,5.52751,5.70964,5.83642,5.92175,5.978260000000001,6.01559,6.04122,6.0598,6.073510000000001,6.08373,6.0923,6.101319999999999,6.11229,6.12579,6.14208,6.1615,6.184419999999999,6.21146,6.24418,6.285819999999999,6.34102,6.414759999999999,Fe,Co,Nb,Tl,",Fe,Co,Nb,Tl,"
26,27,41,82,14.30918,0.06266,0.02094,0.01142,0.00731,0.00513,0.00383,0.003,0.00245,0.00207,0.0018,0.0016099999999999,0.00148,0.00137,0.0012799999999999,0.00121,0.00115,0.0010899999999999,0.00104,0.00099,0.00094,0.00089,0.00085,0.00081,0.00077,0.00074,0.0007099999999999,0.0007,0.00068,0.00067,0.00067,0.00068,0.00069,0.00071,0.00073,0.00077,0.0007999999999999,0.00085,0.0009,0.00096,0.00102,0.0010999999999999,0.00118,0.0012799999999999,0.0014,0.00153,0.0016799999999999,0.0018599999999999,0.00208,0.00234,0.0026699999999999,0.00307,0.0036,0.00431,0.00528,0.00669,0.00886,0.01251,0.01957,0.0377399999999999,2.28139,26.39612,36.06387,41.9681,42.59553,16.75076,0.37426,0.03118,0.01741,0.01151,0.00834,0.00642,0.00515,0.00427,0.00365,0.0032,0.0028599999999999,0.0026,0.0024,0.00226,0.00216,0.00211,0.00211,0.00223,0.00284,0.18173,0.41923,0.5635600000000001,0.68116,0.78453,0.8788199999999999,0.96675,1.04988,1.1292400000000002,1.20543,1.27885,1.34967,1.41784,1.4831500000000002,1.54506,1.6027,1.65469,1.69895,1.73237,1.7504499999999998,1.74693,1.71361,1.64069,1.51797,1.3366,1.08866,0.7518100000000001,0.18424,0.00408,0.00357,0.0036,0.0038799999999999,0.00445,0.0055499999999999,0.02254,0.92277,2.11056,2.82851,3.3646,3.803,4.19289,4.57428,4.99081,5.50616,6.23893,7.44064,9.47404,11.93417,14.34057,18.23797,21.95555,23.21869,23.3623,23.13656,24.75892,26.54446,20.55399,16.316399999999998,16.339,17.78557,19.17762,18.76165,16.9107,15.48012,15.86544,18.17441,19.36702,18.35662,18.4771,17.22901,14.31909,12.55241,11.45986,10.70175,10.13158,9.64852,9.16652,8.61248,7.96666,7.304639999999999,6.72242,6.2511600000000005,5.87754,5.58378,5.364419999999999,5.22769,5.18431,5.235720000000001,5.36835,5.54193,5.7101500000000005,5.849270000000001,5.95517,6.03187,6.08534,6.12134,6.144869999999999,6.16013,6.1705000000000005,6.17868,6.186730000000001,6.196289999999999,6.20862,6.2247900000000005,6.245760000000001,6.27256,6.306419999999999,6.348879999999999,6.40209,6.46893,6.553249999999999,6.660159999999999,6.79599,6.96716,7.17633,Fe,Co,Nb,Pb,",Fe,Co,Nb,Pb,"
26,27,41,83,0.08166,0.02511,0.01339,0.00851,0.00597,0.00449,0.00355,0.00294,0.00253,0.00226,0.00208,0.00197,0.00191,0.00188,0.00187,0.00188,0.0019,0.0019399999999999,0.002,0.00207,0.00217,0.00231,0.00249,0.00273,0.00304,0.0034599999999999,0.00403,0.0048,0.0059,0.0075,0.0099899999999999,0.01416,0.02204,0.04044,0.1171,27.382710000000003,69.4385,62.13932,7.27444,0.06587,0.03026,0.01802,0.01216,0.00886,0.00682,0.00545,0.00449,0.0037999999999999,0.00327,0.00285,0.0025199999999999,0.00226,0.00203,0.00184,0.00168,0.00155,0.0014199999999999,0.00131,0.00121,0.00113,0.00106,0.00099,0.00094,0.00089,0.00085,0.00083,0.0008,0.0007899999999999,0.00079,0.0007999999999999,0.00082,0.00085,0.0009,0.00097,0.00108,0.0012799999999999,0.00178,0.1183599999999999,0.4364899999999999,0.6226400000000001,0.7706200000000001,0.90036,1.01923,1.13095,1.2377,1.34084,1.44121,1.53925,1.6349900000000002,1.72798,1.81702,1.89982,1.97223,2.0273,2.0539300000000003,2.03601,1.95384,1.79032,1.54166,1.22117,0.8360799999999999,0.26404,0.00325,0.00231,0.00202,0.0019099999999999,0.00188,0.0019,0.00196,0.0020599999999999,0.00219,0.00238,0.00263,0.00295,0.0034,0.00408,0.00527,0.00828,0.7231799999999999,3.07043,3.84595,4.180300000000001,4.37402,4.51594,4.64471,4.783429999999999,4.9519,5.174099999999999,5.48782,5.96492,6.76745,8.28778,10.96095,14.03299,18.2032,22.008280000000003,23.19415,24.117220000000003,24.93977,26.07757,26.49832,19.16323,15.41119,15.51892,17.11754,19.43664,20.08134,18.55717,17.22715,17.64819,20.17269,20.9431,20.076220000000003,20.18423,17.51461,14.62895,13.02213,11.98898,11.258869999999998,10.66654,10.06645,9.32683,8.43999,7.58613,6.90602,6.4126,6.08258,5.89681,5.83458,5.86428,5.94635,6.04659,6.14273,6.22318,6.2837700000000005,6.32481,6.34911,6.36087,6.364879999999999,6.36571,6.36722,6.372120000000001,6.382099999999999,6.398009999999999,6.42039,6.4497800000000005,6.48698,6.533339999999999,6.59078,6.66179,6.749140000000001,6.85506,6.979970000000001,7.1217500000000005,7.276339999999999,7.43944,7.60753,7.777939999999999,7.94802,8.1142,Fe,Co,Nb,Bi,",Fe,Co,Nb,Bi,"
26,27,42,43,0.00073,0.00069,0.00066,0.00062,0.0006,0.00057,0.00055,0.00052,0.00051,0.0004799999999999,0.00046,0.0004399999999999,0.00042,0.0004,0.00038,0.00037,0.0003399999999999,0.00033,0.0003099999999999,0.0003,0.00028,0.00027,0.00026,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002199999999999,0.0002199999999999,0.00022,0.00022,0.00022,0.0002199999999999,0.0002199999999999,0.00023,0.00022,0.00023,0.00023,0.00024,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00027,0.00027,0.00027,0.00027,0.00028,0.0002699999999999,0.0002699999999999,0.0002699999999999,0.0002699999999999,0.00027,0.00027,0.00027,0.00027,0.00026,0.00027,0.00027,0.00027,0.00027,0.00028,0.00028,0.00029,0.00029,0.0003,0.00031,0.00031,0.00033,0.0003399999999999,0.00036,0.00037,0.00039,0.0003999999999999,0.00042,0.00043,0.00045,0.00047,0.00048,0.0005099999999999,0.00053,0.0005499999999999,0.00058,0.0006,0.0006299999999999,0.00065,0.0006799999999999,0.00071,0.00074,0.00078,0.00081,0.00085,0.00089,0.0009299999999999,0.00098,0.0010199999999999,0.0010899999999999,0.00114,0.00121,0.00129,0.00138,0.00148,0.0015899999999999,0.0017199999999999,0.00188,0.00209,0.0023499999999999,0.00278,0.0127,0.25922,0.50849,0.5435,0.8761700000000001,0.96559,1.15122,1.44179,1.17619,1.80628,2.0521900000000004,2.25981,5.2359100000000005,8.26581,10.92879,12.39133,13.30696,14.475180000000002,15.3998,15.80434,14.04426,15.90796,21.41441,22.53602,19.86742,19.36024,23.27176,24.08825,17.83595,15.88897,17.90026,21.97203,26.26944,24.40864,21.57322,18.41138,14.30115,12.41454,11.92849,12.0924,15.6346,18.81083,19.63254,18.1087,18.12425,18.4286,18.007800000000003,16.62604,15.06098,13.7772,12.68422,11.61782,10.42294,9.08422,7.78758,6.66649,5.801880000000001,5.169029999999999,4.79323,4.41269,4.17457,4.04408,3.889,3.81634,3.63865,3.5653,3.4865700000000004,3.3086200000000003,3.25586,3.19544,3.03425,2.91397,2.80016,2.71125,2.59664,2.49365,2.28303,2.16835,2.49824,2.64448,2.8015,3.14193,3.83482,4.42219,4.74776,5.02857,5.201700000000001,5.330780000000001,5.382389999999999,5.41411,5.47939,Fe,Co,Mo,Tc,",Fe,Co,Mo,Tc,"
26,27,42,44,0.00062,0.00059,0.00056,0.00053,0.00052,0.00049,0.0004699999999999,0.00045,0.00044,0.00042,0.00041,0.00038,0.00037,0.00035,0.00034,0.0003199999999999,0.0003,0.00029,0.00028,0.0002699999999999,0.00026,0.0002399999999999,0.00023,0.00023,0.00021,0.00021,0.00021,0.00021,0.0001999999999999,0.0001999999999999,0.00021,0.0002,0.00021,0.00021,0.00022,0.00022,0.00023,0.0002199999999999,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.00025,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.0002699999999999,0.0002699999999999,0.00026,0.00026,0.00027,0.00027,0.00027,0.00027,0.00027,0.00027,0.00027,0.00027,0.00029,0.00029,0.00029,0.0003,0.00031,0.00031,0.00033,0.0003399999999999,0.0003399999999999,0.00036,0.00037,0.00039,0.00041,0.00042,0.0004399999999999,0.00046,0.00048,0.0005,0.00052,0.0005499999999999,0.00057,0.0006,0.0006199999999999,0.00065,0.00067,0.0007,0.00074,0.00076,0.0008,0.00083,0.0008699999999999,0.0009199999999999,0.0009599999999999,0.00101,0.00107,0.00112,0.00119,0.0012699999999999,0.00135,0.00145,0.00156,0.00169,0.00184,0.00203,0.00227,0.00263,0.00811,0.12519,0.40868,0.59882,0.72872,0.9305,0.9752,1.15271,1.45832,1.67497,1.92252,2.13252,4.39572,7.44103,10.3381,12.31871,13.283040000000002,14.36129,15.2653,15.75117,15.17381,15.98372,18.76132,21.86327,20.88776,18.511470000000003,21.10768,25.4249,19.82727,15.47231,16.03048,17.72263,23.48589,27.28346,24.42065,21.1316,17.65425,14.03552,13.12544,12.19272,14.1502,17.13212,19.74979,20.539120000000004,19.03687,18.51589,18.08689,17.392090000000003,15.37168,13.571740000000002,12.29601,11.21455,10.08944,8.87859,7.66536,6.57159,5.68718,5.0677,4.72799,4.35991,4.0736,3.96651,3.83595,3.78867,3.58854,3.45435,3.43947,3.29051,3.1666800000000004,3.13082,3.00407,2.83069,2.73763,2.6577,2.52032,2.42489,2.26091,2.05006,2.10231,2.60769,2.58716,2.84824,3.25735,4.06937,4.59864,4.89938,5.171139999999999,5.3185400000000005,5.42948,5.4624,5.46827,5.51723,Fe,Co,Mo,Ru,",Fe,Co,Mo,Ru,"
26,27,42,45,0.00059,0.00056,0.0005399999999999,0.00051,0.00049,0.0004699999999999,0.00045,0.00043,0.00041,0.0003999999999999,0.0003799999999999,0.00037,0.00035,0.0003399999999999,0.0003199999999999,0.00031,0.0003,0.00027,0.00026,0.00025,0.0002399999999999,0.00023,0.0002199999999999,0.00021,0.00021,0.0002,0.0002,0.0001899999999999,0.0001899999999999,0.0001999999999999,0.00019,0.0002,0.0002,0.00021,0.0002,0.00021,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00026,0.00026,0.00026,0.00026,0.00026,0.0002699999999999,0.0002699999999999,0.00026,0.00026,0.00027,0.00027,0.00027,0.00026,0.00027,0.00027,0.00027,0.00027,0.00028,0.00029,0.00029,0.0003,0.00031,0.00031,0.00033,0.0003399999999999,0.00035,0.00036,0.0003799999999999,0.00039,0.00041,0.00042,0.00045,0.00047,0.00048,0.0005,0.00053,0.0005499999999999,0.00057,0.0006,0.0006199999999999,0.00065,0.0006799999999999,0.00071,0.00074,0.00078,0.00081,0.00085,0.00089,0.0009299999999999,0.00098,0.0010299999999999,0.0010899999999999,0.00114,0.00121,0.00129,0.00138,0.00148,0.0015899999999999,0.00171,0.00187,0.00206,0.00231,0.00265,0.00355,0.1209199999999999,0.40323,0.6022799999999999,0.7365999999999999,0.9187,0.98984,1.2341000000000002,1.46912,1.59805,2.02211,2.10661,4.01054,7.38025,10.78229,12.88566,13.88862,15.05989,15.92718,16.30937,16.19608,17.23593,19.36029,21.5022,20.93119,19.3345,22.07582,24.9218,18.95576,15.1525,16.23967,17.499000000000002,24.31434,28.64792,25.64881,21.87725,18.19436,14.933059999999998,13.70558,14.02738,16.055030000000002,18.06073,19.95587,19.76628,18.00367,17.14509,16.89847,16.42631,14.52063,12.8305,11.56541,10.38253,9.20185,8.020499999999998,6.9017100000000005,5.93895,5.25508,4.848000000000001,4.461309999999999,4.12929,4.02094,3.9019400000000006,3.82076,3.60539,3.45199,3.46166,3.32389,3.1499,3.1154,2.98799,2.82947,2.71138,2.63838,2.48186,2.38138,2.20935,2.04372,2.0006500000000003,2.52765,2.63804,2.732,3.26422,4.06633,4.67582,4.97442,5.219379999999999,5.40368,5.49297,5.553609999999999,5.52798,5.53279,5.56945,Fe,Co,Mo,Rh,",Fe,Co,Mo,Rh,"
26,27,42,46,0.00059,0.00056,0.00053,0.00051,0.00049,0.00047,0.00045,0.00043,0.00042,0.0003999999999999,0.0003899999999999,0.00037,0.0003599999999999,0.0003399999999999,0.00033,0.0003,0.00029,0.00027,0.00026,0.00025,0.00023,0.00023,0.0002199999999999,0.0002,0.0002,0.0002,0.00019,0.0001799999999999,0.0001899999999999,0.0001899999999999,0.00019,0.00019,0.0002,0.0002,0.0002,0.00021,0.00021,0.0002199999999999,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00026,0.00026,0.0002699999999999,0.0002699999999999,0.00026,0.00027,0.00027,0.00026,0.00026,0.00027,0.00027,0.00027,0.00027,0.00028,0.00028,0.00029,0.0003,0.0003,0.00031,0.00033,0.00033,0.00035,0.00036,0.0003799999999999,0.00039,0.00041,0.00043,0.00045,0.00047,0.00049,0.00052,0.00053,0.0005499999999999,0.00058,0.0006,0.0006399999999999,0.00066,0.00069,0.00072,0.00076,0.00078,0.00082,0.00086,0.00091,0.00095,0.001,0.00105,0.0010999999999999,0.00117,0.0012399999999999,0.00132,0.00141,0.0015,0.0016099999999999,0.0017499999999999,0.0019,0.00209,0.00232,0.00264,0.0031599999999999,0.03226,0.30089,0.56811,0.73078,0.93501,0.94694,1.26167,1.20243,1.72313,1.94451,2.08187,4.009460000000001,8.49884,12.1613,14.24603,15.238359999999998,16.34547,17.05726,17.56056,17.987879999999997,18.27854,18.85319,19.82443,20.46165,20.090490000000003,21.48562,23.2671,19.45955,15.393809999999998,16.2743,18.2475,25.97518,31.70871,28.11694,20.98015,17.65032,15.88665,15.58555,15.60912,15.72942,16.2701,17.35652,17.91959,17.01985,16.40391,16.39537,15.82456,13.99736,12.30079,10.955049999999998,9.75278,8.60421,7.48,6.44265,5.64194,5.11266,4.65747,4.31071,4.17461,4.03228,3.88687,3.63456,3.55664,3.532,3.3256,3.1807,3.10856,2.9927900000000003,2.82777,2.70495,2.59607,2.42592,2.30697,2.20711,1.87078,2.30561,2.64177,2.63831,3.14978,3.86591,4.630609999999999,5.04255,5.22213,5.396509999999999,5.541449999999999,5.59636,5.6426300000000005,5.58231,5.57335,5.59405,5.5691500000000005,Fe,Co,Mo,Pd,",Fe,Co,Mo,Pd,"
26,27,42,47,0.00062,0.00059,0.00056,0.00054,0.00052,0.0005,0.0004799999999999,0.00046,0.0004399999999999,0.0004299999999999,0.00041,0.0003899999999999,0.0003799999999999,0.0003599999999999,0.0003399999999999,0.0003199999999999,0.0003,0.00028,0.00026,0.00025,0.00023,0.0002099999999999,0.0001999999999999,0.0001899999999999,0.0001899999999999,0.00018,0.00017,0.00018,0.0001699999999999,0.0001799999999999,0.0001799999999999,0.0001799999999999,0.00019,0.0002,0.0002,0.00021,0.0002199999999999,0.00023,0.0002399999999999,0.0002399999999999,0.00025,0.00026,0.00026,0.00027,0.00027,0.00027,0.00028,0.00028,0.00028,0.00029,0.00028,0.00028,0.00028,0.00028,0.00028,0.00027,0.00028,0.00027,0.00027,0.00028,0.00028,0.00028,0.00029,0.00029,0.00029,0.0003099999999999,0.0003099999999999,0.00033,0.00034,0.00035,0.0003599999999999,0.00039,0.0004,0.00042,0.00044,0.00046,0.0004799999999999,0.00051,0.00053,0.00056,0.00059,0.0006199999999999,0.00065,0.00068,0.00071,0.00075,0.00078,0.00082,0.00086,0.0009,0.00095,0.001,0.00105,0.0011099999999999,0.00117,0.00123,0.00131,0.0014,0.00149,0.0015999999999999,0.00172,0.00187,0.00203,0.00223,0.00247,0.00276,0.00313,0.00366,0.00464,0.15681,0.46714,0.64404,0.9053,1.00743,1.26575,1.57311,3.73572,10.81943,15.32657,17.767379999999996,18.38664,18.16504,17.63599,16.98462,16.273179999999996,15.46881,14.45381,12.99796,11.27997,10.65856,11.55388,12.71663,14.13512,16.608710000000002,18.695870000000003,19.93763,19.75379,18.9511,19.26071,20.70181,23.76604,26.96532,22.99447,19.547690000000003,18.17479,17.00342,15.86799,14.945060000000002,14.44698,14.64167,15.75742,16.87471,16.49901,15.97211,15.9638,15.42156,13.6193,11.86093,10.48297,9.28976,8.1641,7.09396,6.19536,5.50262,4.96842,4.66227,4.430109999999999,4.1799800000000005,3.917,3.83336,3.68556,3.44831,3.34771,3.19254,3.03921,2.86532,2.73612,2.55261,2.41362,2.32222,2.05977,2.76182,2.8572,3.05649,4.06289,4.6534,5.0373,5.28185,5.360250000000001,5.46847,5.606730000000001,5.660259999999999,5.71069,5.635870000000001,5.612299999999999,5.62833,5.604660000000001,5.54817,5.53872,5.56646,Fe,Co,Mo,Ag,",Fe,Co,Mo,Ag,"
26,27,42,48,0.0006399999999999,0.00059,0.00056,0.00053,0.00051,0.00049,0.00048,0.00046,0.00045,0.00044,0.00042,0.00041,0.0004,0.00039,0.00038,0.00037,0.00035,0.00033,0.0003099999999999,0.00029,0.00028,0.00026,0.00025,0.0002299999999999,0.0002199999999999,0.00021,0.00021,0.0001999999999999,0.00019,0.0001899999999999,0.0001999999999999,0.0001999999999999,0.00021,0.00021,0.00023,0.00024,0.00025,0.00027,0.00028,0.00029,0.00031,0.00032,0.00032,0.00033,0.0003499999999999,0.0003499999999999,0.0003599999999999,0.00037,0.00037,0.0003799999999999,0.00037,0.00038,0.00038,0.00038,0.00038,0.0003799999999999,0.0003799999999999,0.00038,0.00039,0.00038,0.00039,0.00039,0.0003999999999999,0.00042,0.00042,0.0004399999999999,0.00046,0.00048,0.0005099999999999,0.00053,0.00056,0.00059,0.0006399999999999,0.00067,0.00072,0.00077,0.00082,0.00089,0.0009499999999999,0.00102,0.00109,0.00118,0.0012699999999999,0.00137,0.00148,0.0016099999999999,0.0017599999999999,0.0019299999999999,0.00213,0.0023699999999999,0.00265,0.0030099999999999,0.0034599999999999,0.00405,0.00485,0.00599,0.00771,0.01057,0.01612,0.0315,3.62673,18.82133,22.45957,22.75124,22.80754,23.33763,24.04256,20.52035,8.99703,0.91959,0.91372,1.00577,1.11966,1.21043,1.32136,1.44362,1.54162,1.66133,1.80956,1.93716,2.0788,2.27039,2.47638,2.70034,3.00198,3.40848,3.95871,4.79555,6.147079999999999,8.0862,10.22898,11.88272,12.94184,14.915689999999998,19.56268,21.70135,21.97757,20.93077,20.10421,20.97175,23.90694,25.43972,20.64668,19.09349,18.89355,18.2512,16.97154,15.40762,14.23873,14.00684,15.11863,16.959220000000002,16.8483,16.27705,16.4102,15.89912,13.79815,11.8765,10.41402,9.13752,7.93279,6.86451,6.06017,5.479570000000001,5.01239,4.671200000000001,4.37797,4.11024,3.86096,3.62355,3.4535,3.27923,3.15231,3.23338,3.38077,3.63349,3.96913,4.29178,4.52982,4.72209,4.9047,5.08891,5.23377,5.383,5.53286,5.6374,5.69969,5.71021,5.7182200000000005,5.7317800000000005,5.72621,5.715719999999999,5.72396,5.74009,5.74243,5.72592,5.70586,5.69915,5.707280000000001,5.72119,Fe,Co,Mo,Cd,",Fe,Co,Mo,Cd,"
26,27,42,49,0.0006,0.00054,0.00048,0.00044,0.0004,0.00037,0.00035,0.00035,0.0003499999999999,0.00035,0.0003599999999999,0.00037,0.0003799999999999,0.00039,0.0003999999999999,0.0004,0.0003999999999999,0.00041,0.0004,0.00039,0.00038,0.00037,0.00037,0.00036,0.0003399999999999,0.0003399999999999,0.00033,0.00033,0.00033,0.0003199999999999,0.00033,0.0003399999999999,0.00034,0.00035,0.00037,0.00038,0.0003999999999999,0.00042,0.0004399999999999,0.0004699999999999,0.00049,0.00052,0.00055,0.00059,0.00061,0.00066,0.0007,0.00073,0.00078,0.00084,0.0008799999999999,0.0009399999999999,0.00101,0.00108,0.00116,0.00126,0.00136,0.00149,0.00164,0.00181,0.00204,0.0023099999999999,0.00264,0.00307,0.00364,0.0044,0.00547,0.00702,0.00944,0.0135699999999999,0.02176,0.04399,3.90638,32.160349999999994,39.11477000000001,44.81401,37.48723,8.89092,0.0572199999999999,0.02532,0.0153599999999999,0.0106099999999999,0.00792,0.00623,0.00511,0.0043199999999999,0.00375,0.00332,0.003,0.00274,0.0025599999999999,0.00241,0.00229,0.0022199999999999,0.00218,0.00219,0.00228,0.0026,0.07336,0.35389,0.52033,0.64856,0.75918,0.8593600000000001,0.95265,1.04101,1.12586,1.20803,1.28814,1.3667,1.44398,1.52012,1.59519,1.66905,1.74127,1.81112,1.8773,1.93767,1.98886,2.02567,2.04123,2.03429,2.07922,2.36769,2.83385,3.35997,3.9726,4.75398,5.86606,7.54794,9.76963,11.79661,13.2842,15.66477,20.4329,23.05898,23.30717,22.1686,21.27457,22.56576,25.92982,23.26981,18.97897,18.39852,18.83593,18.69994,17.37587,15.43354,14.174609999999998,14.33598,16.2205,18.4028,17.538429999999998,17.23685,17.71059,16.334290000000003,13.74955,11.92175,10.42287,8.97462,7.680490000000001,6.7184,6.04624,5.5657,5.21937,4.975770000000001,4.80781,4.70042,4.64002,4.61135,4.604659999999999,4.6195900000000005,4.66132,4.73733,4.85145,4.99933,5.16801,5.337020000000001,5.48691,5.60805,5.70018,5.76768,5.81578,5.84895,5.870939999999999,5.88482,5.892669999999999,5.89573,5.89513,5.892619999999999,5.89021,5.889379999999999,5.890789999999999,5.89446,5.900169999999999,5.90766,5.91706,5.92966,5.94849,5.97822,Fe,Co,Mo,In,",Fe,Co,Mo,In,"
26,27,42,50,0.00109,0.00118,0.00125,0.00129,0.00131,0.00132,0.0013,0.0012599999999999,0.00122,0.00117,0.0011,0.00103,0.00095,0.00087,0.00081,0.00074,0.00068,0.0006299999999999,0.00059,0.00057,0.00057,0.00058,0.00062,0.00069,0.00077,0.0008799999999999,0.00102,0.00119,0.00138,0.00163,0.00192,0.00225,0.00267,0.0031799999999999,0.00383,0.00469,0.00586,0.0075499999999999,0.01013,0.01445,0.02265,0.0421799999999999,0.13212,31.6415,66.35649000000001,61.16768,7.053419999999999,0.06517,0.03002,0.01791,0.01209,0.00882,0.00677,0.00539,0.0044099999999999,0.0037,0.00315,0.00273,0.00238,0.0021,0.00186,0.00167,0.00151,0.00137,0.0012499999999999,0.00116,0.00108,0.001,0.00095,0.0009,0.00087,0.00085,0.00082,0.00082,0.00081,0.00081,0.00082,0.00083,0.00085,0.00087,0.00089,0.00092,0.0009599999999999,0.001,0.00105,0.00112,0.00121,0.00136,0.00168,0.0454199999999999,0.316,0.4825,0.60728,0.71353,0.80871,0.89636,0.97845,1.0562,1.1303900000000002,1.20152,1.26986,1.33551,1.39844,1.45843,1.5150100000000002,1.56751,1.61485,1.65549,1.68719,1.70681,1.70995,1.69056,1.64053,1.54881,1.3992299999999998,1.1612900000000002,0.7136199999999999,0.05654,0.2408999999999999,1.49878,2.45708,3.08282,3.57823,4.00826,4.417,4.84648,5.34987,6.010389999999999,6.96595,8.36428,10.13083,11.84034,13.53454,16.22215,20.27056,22.51851,22.70908,21.58746,20.85297,22.495130000000003,26.05549,23.23205,19.04759,18.42223,18.66326,18.07749,16.3861,14.73141,14.1652,15.05237,17.763910000000003,18.86372,17.78249,18.14946,18.33421,15.87702,13.5733,11.871289999999998,10.27008,8.76985,7.61679,6.81869,6.25565,5.84237,5.530329999999999,5.2917000000000005,5.11088,4.98114,4.90161,4.873799999999999,4.8979,4.96895,5.07532,5.20152,5.33266,5.45724,5.5682,5.66247,5.739750000000001,5.80121,5.84859,5.8837600000000005,5.90862,5.92505,5.93492,5.94005,5.94219,5.94292,5.94369,5.945819999999999,5.95058,5.95929,5.97352,5.99522,6.02691,6.07165,6.13266,6.21221,6.31053,6.425610000000001,Fe,Co,Mo,Sn,",Fe,Co,Mo,Sn,"
